,x1,x2,x3,y
33332,0.7041865158625096,0.4921884953247074,0.6869054370934906,1.7634876
33333,0.7713603170625927,0.306766724693192,0.4800469735084475,0.35498345
33334,0.6434280925521118,0.9150233186995248,0.1492738271172298,0.10474167
33335,0.9694471872807868,0.1211890814654145,0.1991454104446626,0.40471408
33336,0.1165204505351237,0.3293781730403852,0.0683719296689668,0.16168699
33337,0.7998360105490833,0.2548541697570586,0.1205185159273968,0.25733644
33338,0.6902994660909367,0.0978871315007193,0.1841834130192526,0.74525565
33339,0.4326083943003551,0.370329514245715,0.2510986262882931,0.5047087
33340,0.1258175841622545,0.7958674844740148,0.6154067650756357,2.8035352
33341,0.9350740664018246,0.1435945421103165,0.014297544048847,0.09231216
33342,0.6234576767704748,0.6621281910076068,0.1678707994206845,0.039146096
33343,0.9479796687944256,0.0544341723456814,0.0348480275235113,0.099914856
33344,0.1213786498734735,0.2230737602715905,0.2918127241226775,0.5925143
33345,0.8032271748251768,0.2647367256323032,0.2665188229382539,0.406229
33346,0.1811210630497638,0.0974357303835978,0.8532121904241073,0.44631
33347,0.81209801676751,0.5967069384874368,0.7319894516758062,2.3935173
33348,0.0774314872534525,0.0173668226753149,0.8427041798581648,0.4302702
33349,0.1012580936634491,0.6055965174919014,0.7069385007218996,2.7139616
33350,0.8075457183799583,0.3140557981346041,0.5164162000360547,0.2715916
33351,0.116082405770904,0.0845409638273753,0.4314703606915845,0.5448169
33352,0.8920781618020581,0.6984538645857065,0.9742616377010062,2.1883314
33353,0.7931327775283482,0.0703556339461454,0.3893519288733996,0.22224462
33354,0.7472262085844309,0.5093038964842319,0.0227107171289804,0.091590196
33355,0.2081863343140512,0.5248624455685752,0.9657685889594246,2.6738186
33356,0.0147458623106953,0.1019375432074796,0.9056073097160168,0.43939525
33357,0.961833880999339,0.4165639331241434,0.1651182391742474,-0.01569976
33358,0.1092907577333438,0.5004784212227207,0.9534025206591517,2.7696638
33359,0.4455442404215523,0.2249324186818811,0.969333796907956,0.9231501
33360,0.8748552650982466,0.1358943987501448,0.5292584206663627,0.28133798
33361,0.90972701426213,0.9861734182199864,0.6045665814833223,0.3838562
33362,0.9729926324949492,0.7122065014205539,0.6293357323774622,0.74712765
33363,0.6471034804685798,0.5082815700222986,0.3339797517015726,0.15888059
33364,0.7020120424197516,0.58259398103973,0.8428310533894753,3.7257261
33365,0.8327086588181168,0.9692505706409908,0.0991584971261753,0.017403902
33366,0.62571529419769,0.8525809981516406,0.7380359171686219,1.4811696
33367,0.6616320831009931,0.4539084187011626,0.1332266587917782,0.24376222
33368,0.5965933229889342,0.4296217002885453,0.6266202640353004,1.2359544
33369,0.1807974997224115,0.1242330752585371,0.4556346877353473,0.41115338
33370,0.5793291312511009,0.0003447096401014,0.294667056095571,0.63447523
33371,0.8056690940372825,0.9181729553507202,0.0820658742966047,-0.031212172
33372,0.6718859529537926,0.1650950360087817,0.9598151876999494,0.70829976
33373,0.8834487655752908,0.8605366919788316,0.6767972713309196,0.8711616
33374,0.0289857254357179,0.5588081184744018,0.0346918033569337,-0.017589271
33375,0.4706038237291864,0.6474881758993338,0.8388278924276885,3.4579651
33376,0.6563032979057492,0.0683084571160153,0.4151623523010045,0.59481585
33377,0.8898501003970675,0.8999160813906073,0.9892256800744246,0.72863966
33378,0.2904510007349005,0.3182987254248394,0.0155494373849606,0.0486638
33379,0.47266411052922,0.0702851604846192,0.1891350825943487,0.6690317
33380,0.0990399383910993,0.3185017763297726,0.2813993918538597,0.53051364
33381,0.3642579070959789,0.2143440582415303,0.9122264600805264,1.1544213
33382,0.449812088191712,0.4939365224762469,0.9043654748330212,3.3782117
33383,0.599999715689621,0.4924393328255292,0.1831915126074622,0.2026878
33384,0.8536108106502626,0.8200194371244187,0.3466747374173986,-0.015272841
33385,0.2336634139771465,0.6522731064865295,0.4925324473245932,1.5153393
33386,0.8557434307319081,0.7612356999790203,0.6693062238838788,1.2069254
33387,0.7753074134805358,0.2815205164215473,0.4887607505067203,0.15172385
33388,0.1575620251909581,0.6111886108388408,0.4754211857405097,1.4449179
33389,0.0695994490253031,0.3977847011663414,0.4320320041166651,0.23418172
33390,0.8858957718658703,0.7738803101382093,0.2130420078721602,-0.08898066
33391,0.6516307291876244,0.1631024437175349,0.2281087807018652,0.73462117
33392,0.7175891096070321,0.9186445960931529,0.9913484623777674,0.60243064
33393,0.6494237644015852,0.3463641705978557,0.1977831659338259,0.46393502
33394,0.1405755798299257,0.5803324999834917,0.8184660519752806,3.8693101
33395,0.9463086713873512,0.4891126165293423,0.6752502881978553,1.5398034
33396,0.5021429667065068,0.7372356754515291,0.7267979727864496,2.2352493
33397,0.7658734494254609,0.2786000510366543,0.0023961800380721,0.041281633
33398,0.9000568714895744,0.0178608176449733,0.6770764661540492,0.3326384
33399,0.7471013790470273,0.1932040042262515,0.5242687562233301,0.14152494
33400,0.9299447538907872,0.2859177171826853,0.3503641677537027,0.19291556
33401,0.8822552636391108,0.1267771381803433,0.9308438999233832,0.5245607
33402,0.4797443303710976,0.917170698525012,0.4029886590339353,1.0616572
33403,0.7328493385121145,0.0687765842393337,0.4841997170908917,0.38066515
33404,0.4804837138996424,0.2555075142849837,0.2584119923354565,0.7456936
33405,0.1735936177135151,0.5164921253151489,0.5286643652447294,1.1523517
33406,0.5407751985426635,0.0470511149772185,0.6483554566081872,0.32040486
33407,0.4126842408418243,0.3368665972936509,0.0293660936385254,0.1143667
33408,0.5824861050420416,0.6305811713307742,0.4350910945605751,0.6693087
33409,0.8383515075465916,0.1668076115813955,0.2209027504009361,0.72957015
33410,0.3995800509175002,0.7049041612166408,0.652476907516848,2.1484804
33411,0.1287176325317497,0.3031383814017214,0.3254992076866129,0.5162431
33412,0.6434977136272456,0.4818824500537669,0.3438175905882036,0.20173605
33413,0.4839129923999504,0.2494786879902044,0.2803004746928079,0.7703385
33414,0.8449099022755672,0.5842530118713829,0.412128975952118,0.33062595
33415,0.8068683092314287,0.3745450915962601,0.4657367768021414,0.13823953
33416,0.9712263623827552,0.0257192171829831,0.9455442426327054,0.19298331
33417,0.6874115838949929,0.6987158428654822,0.0913278173712262,0.050567456
33418,0.5719373380580868,0.5614687329869285,0.6780482494474961,2.0225477
33419,0.0248670533997661,0.5572618629823147,0.4556179031472878,0.88130915
33420,0.1349394261363525,0.5758205357067393,0.756018727872826,3.2655098
33421,0.8500981041229755,0.1686795018040058,0.8617906844064158,0.9891121
33422,0.8068544512911479,0.0675830285025456,0.8945597310123663,0.46136862
33423,0.3211657719862952,0.7122696902186694,0.3079745529681709,0.45608777
33424,0.8750337942345164,0.5598533030477384,0.1772433694759539,0.07721932
33425,0.9663184995887608,0.9282588232553186,0.9422680029837588,0.8556576
33426,0.1545632141710359,0.8589942837670748,0.764539413541954,1.7292266
33427,0.3677227122878264,0.4467532341293043,0.5437555815120172,0.8246637
33428,0.6042917810880626,0.3155137117682202,0.9641266340253596,1.3651719
33429,0.9932813496121612,0.8602432364885754,0.1221201541931,-0.13875268
33430,0.2892299856218288,0.6313410391199036,0.642825323128274,2.1213589
33431,0.9797384604509513,0.3682536988363994,0.9360741354562204,2.0959635
33432,0.0553108500369674,0.913130643935011,0.2463331268709471,0.1443277
33433,0.4414655631753963,0.0117827377343296,0.4544109336812258,0.2677309
33434,0.9304858341050432,0.6656386098878179,0.2128657283654456,-0.0010388996
33435,0.2653246327087001,0.6240248844874813,0.3321587046019022,0.3784748
33436,0.1845175604283914,0.7786918531517639,0.4785243124736124,2.322427
33437,0.8211737402501585,0.5275683847248399,0.572909480816313,0.6078144
33438,0.4173963333294906,0.5362527638136391,0.8611628477117995,3.6778626
33439,0.5960681522926796,0.0039245294267522,0.8638437411240455,0.40238124
33440,0.1456918455260776,0.940775839721232,0.5723644373143616,2.9353774
33441,0.2596722414286007,0.8584175979973959,0.4822824287576904,2.286115
33442,0.9694006490163448,0.7470095304457103,0.6552288380694175,0.838832
33443,0.2805818093292431,0.3763648541693034,0.7682593169473709,2.563693
33444,0.0094204915192213,0.6390071433632708,0.6525242116307532,2.251039
33445,0.9772547417166064,0.0449525477998248,0.1367093913331726,0.12666401
33446,0.7470105773800131,0.0498338094314956,0.9785614642300224,0.16746548
33447,0.6719019071603326,0.1388396926017537,0.7562419829225163,0.77290523
33448,0.579676182195741,0.2744593336251043,0.0808113329731723,0.30280858
33449,0.622070095201915,0.8252214836089083,0.1580717913171407,-0.2187456
33450,0.9361708699957816,0.3540790757046675,0.8989172131253242,2.4446383
33451,0.9367808164208772,0.0324528675394476,0.9253165365456868,0.21904859
33452,0.5184868007927436,0.9553713272999174,0.8785291648706732,0.7870842
33453,0.4513064950951907,0.8126446883783238,0.6078589905110122,2.3300629
33454,0.7341687359270486,0.7010852831876726,0.9769137360212778,2.0651062
33455,0.0173162709608616,0.4561760810441563,0.995542249102221,1.9070371
33456,0.2216213150232051,0.9719494529759986,0.5815472944621072,2.6605153
33457,0.7140558880665546,0.3841857632226653,0.4706149148597645,0.23258711
33458,0.5945642404975514,0.0238446612659402,0.9201745322511388,0.46304506
33459,0.7962224230608196,0.687041471584557,0.5821587286565558,0.7530302
33460,0.9062081854856886,0.6681514838261787,0.3220577224225293,0.080715165
33461,0.5266115004589945,0.2518005804444277,0.5459635764125224,0.5133726
33462,0.7716642954537658,0.0622974481432712,0.9681604642825234,0.36139965
33463,0.3565345541336402,0.0020628425218849,0.7547607208080391,0.3347074
33464,0.935247038345374,0.9304973582624724,0.4377196640497148,0.08640741
33465,0.0403947453859133,0.1931990007158096,0.7770302910604504,1.1471301
33466,0.4312742546462014,0.9534739652559568,0.8243406458667282,0.96379036
33467,0.0299541351736626,0.8166274547422007,0.5086947572015225,2.7760844
33468,0.8843417115282474,0.7304780049151961,0.5034608265512017,0.2742712
33469,0.8588485657339782,0.7060890827725822,0.7997080940248219,2.7405925
33470,0.6532744166140716,0.8038467754963682,0.8306122556017176,2.068855
33471,0.9621858675215184,0.0914213057086022,0.7692415473176293,0.49291098
33472,0.0864156400146183,0.9166416435118842,0.0312152773209044,0.074904874
33473,0.6322201486895453,0.9611383580242464,0.5264050662245673,1.2278718
33474,0.6433311192532747,0.6287538412059628,0.4290026603381899,0.47773263
33475,0.5507177330568994,0.1497461949179389,0.704810337839179,0.746772
33476,0.1404101361696682,0.8821844143571288,0.2593758947871362,0.21680012
33477,0.4810008024863764,0.2646988980825834,0.4271406991483147,0.40305203
33478,0.7294621983421027,0.5284197799355823,0.7384869359325777,2.554584
33479,0.6930983054579601,0.4821762586523797,0.7744866760614607,2.962868
33480,0.292897720711527,0.0492125617450116,0.93216960471571,0.35808343
33481,0.5040928611813842,0.5897108395094075,0.3309173569323943,0.28998226
33482,0.385755080810278,0.648945793864612,0.1872522661748852,0.13929948
33483,0.3236378459176538,0.4161868414047234,0.9885737630379352,1.9583347
33484,0.5458723428387368,0.5915279597156086,0.3218709129384977,0.28233874
33485,0.4397126020468098,0.5449912830152961,0.7408208638967773,2.782929
33486,0.2634928999033531,0.6297582294748018,0.3661192697761316,0.46697223
33487,0.5157486344068809,0.228484130569347,0.924712784200341,1.0655153
33488,0.5407978427355185,0.9622841121993384,0.1778376189905189,0.021414269
33489,0.9750569800996765,0.9668186275358504,0.4613898245740697,0.0843703
33490,0.23706370923569,0.6697959552560331,0.4662592783317055,1.7590282
33491,0.8414959362126919,0.3350686202992591,0.0595712862146182,0.15285444
33492,0.7345924022750734,0.930325839701369,0.0967970922157553,0.11245335
33493,0.1506014254127923,0.17380075480049,0.3934527936232737,0.37343982
33494,0.6102106441120421,0.8387534052821278,0.3581174697626568,0.36688083
33495,0.6859973124383647,0.2291921456712945,0.2768286070325414,0.86442685
33496,0.546533731330791,0.812576467258989,0.0100587513579688,0.27165928
33497,0.1618744217201467,0.6139785504003231,0.6022921034166694,1.9692816
33498,0.7338526257520062,0.8254874238039217,0.2933135184021129,0.17568517
33499,0.4908565969481902,0.8446548263227865,0.5000845480839772,1.8624899
33500,0.0839228174830291,0.6966034864934609,0.8869312459405869,3.2990768
33501,0.7640481947163726,0.0073594549371427,0.1264512043215076,0.30043718
33502,0.7867727870931754,0.1945352141130562,0.9855492244870258,0.52290267
33503,0.8039527769896194,0.8573041590175363,0.591160669636122,0.7677737
33504,0.6559691740559949,0.379329872199847,0.9037550872942044,2.6708267
33505,0.4128714970733799,0.4280859079943455,0.7919346946698127,3.0533562
33506,0.1304679595674031,0.9594208021918926,0.7005883553168228,1.7948735
33507,0.967418587807709,0.7879736919276118,0.2569217001691019,0.12072158
33508,0.0380773038454845,0.2853279664457387,0.4348621782914524,0.35997215
33509,0.2685083986226042,0.8130218149149506,0.3222660438764238,0.62625855
33510,0.2925962770643151,0.2074360496953053,0.6656483562535083,0.8898617
33511,0.5598195955841033,0.0378884155186693,0.9757053027689572,0.08789453
33512,0.2465932838104601,0.7791735103087084,0.0590644151563297,-0.09758179
33513,0.1702592416516201,0.064633129474745,0.4765300481163554,0.30534133
33514,0.5375436348919269,0.4545600444133065,0.1106553834928591,0.1681824
33515,0.0107189670791639,0.0824538386523719,0.0823906009251893,0.16025224
33516,0.2277327461411913,0.8679103738573134,0.5385454130699313,2.915302
33517,0.5513203970927518,0.433856761026092,0.7233065855718772,2.4030948
33518,0.1364459836406174,0.7487995178196513,0.869823090045847,2.7347538
33519,0.6993605073918815,0.4659284011926423,0.3152314618322551,0.22255449
33520,0.1348219227395699,0.2890647158537063,0.7729379577326757,2.0064878
33521,0.4127327459797891,0.6993988185080608,0.2729438532423113,0.32194233
33522,0.8222131645717173,0.9697165266737016,0.1123586329217014,0.013346625
33523,0.6909621303953878,0.8231923447280947,0.8318721295424713,1.903551
33524,0.1802082842029782,0.4361446814637546,0.4715010550080035,0.57447314
33525,0.7748901999492877,0.9195627052301022,0.6955435077040649,0.69460404
33526,0.4999476120981507,0.9099044539639756,0.6228081641710422,1.8372207
33527,0.1040772626232865,0.9169908701836776,0.2570232030414525,0.10760421
33528,0.0125845531864765,0.750025941759604,0.1067864144303184,0.055978928
33529,0.3129633023558443,0.1888499271652996,0.2243349870901728,0.72413975
33530,0.1916947458119351,0.4991402079510915,0.5423329268722872,1.067023
33531,0.7445348425043853,0.5190300387278213,0.148574149013132,-0.101825394
33532,0.1387502861714236,0.107415406647758,0.6869598691959634,0.42081016
33533,0.7465164244886872,0.6804028750497401,0.6711888726068658,1.444556
33534,0.7479168033009548,0.2362043804071318,0.6919043293127476,0.9326422
33535,0.3392317533173398,0.2560135932130531,0.1858569457209333,0.6142857
33536,0.6257250373589669,0.1111743696050235,0.3102290759549583,0.74416745
33537,0.1568223989423315,0.5709847336241558,0.607044532614038,1.9277198
33538,0.1499935954477239,0.6028847694955876,0.8036785314133228,3.508881
33539,0.4642474405399352,0.4792953855703344,0.5124901858648099,0.76960564
33540,0.5735265467194339,0.6733625821912393,0.6716747398137211,1.8685418
33541,0.4858509677952503,0.0286297912661174,0.7236249335266599,0.43362656
33542,0.0747684810337573,0.2554279857663674,0.6197033563513483,0.53890985
33543,0.3188077663958993,0.0428590881872201,0.8760393489382469,0.3136637
33544,0.6072679082690882,0.5541682567080058,0.0822158361440931,-0.05669286
33545,0.7186005279768439,0.7645064098706271,0.7440207067154762,1.7489018
33546,0.4539425337074473,0.6506662757683017,0.2194025063602565,-0.112019934
33547,0.3597351460947326,0.1951903305599445,0.0168548406286624,0.14920782
33548,0.7882562633156331,0.119860342961124,0.6463445271808059,0.5145023
33549,0.0325039377381936,0.7780668103789419,0.1297987584872917,0.09057231
33550,0.9261066135828372,0.4087804014740335,0.5379928018971737,0.48816055
33551,0.0209824354154464,0.6288002602787822,0.3805118230813682,0.577391
33552,0.0533779159547688,0.1856633159441127,0.7734997830181316,1.2213832
33553,0.2142585986239956,0.1693259452625845,0.1914982457664965,0.95005625
33554,0.1863527661588189,0.8772792724600229,0.2723830408614753,0.534276
33555,0.0323780758873781,0.6133002397384969,0.9990335546666528,1.9431816
